#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
1	0.0680638724711	1.07043	ENSP00000388560-uc001zgz.2-uc001zha.2, ENSP00000393762-uc003psu.2-uc003pst.3, ENSP00000427755-uc003akb.2-uc003ake.2	0.934200801958	E
1	0.030281982855	1.03075	ENSP00000349213, ENSP00000369419-uc003ujs.2-uc010lek.2, ENSP00000401133-uc010ujs.1-uc010ujt.1	0.970171923125	E
1	0.0179138708252	1.01808	ENSP00000225573-uc002imo.2-uc010wla.1, ENSP00000325269-uc003vfc.2-uc011kmj.1, ENSP00000361914-uc001ceb.1-uc009vvu.1	0.982245628721	E
1	0.0109480953368	1.01101	ENSP00000261593-uc002kxg.2-uc002kxh.2, ENSP00000386969-uc002vnv.2-uc010zlr.1, ENSP00000388560-uc001zgz.2-uc001zha.2	0.989111616948	E
1	0.00482926764633	1.00484	ENSP00000334800-uc003url.1-uc010lgf.1, ENSP00000346349-uc003cgt.3-uc003cgs.3, ENSP00000361245-uc009vxk.2-uc001cmx.3	0.995182374518	E
1	0.00426397315596	1.00427	ENSP00000352645-uc003tvn.2-uc011kef.1, ENSP00000378086-uc001xip.2-uc001xis.2, ENSP00000386601	0.99574510467	E
1	0.00278266718912	1.00279	ENSP00000296302, ENSP00000362656-uc004bpc.2-uc010mws.2, ENSP00000415436-uc001rrx.2-uc001rru.2	0.997221200841	E
1	0.00182697302754	1.00183	ENSP00000312618-uc003ela.3-uc003ele.2, ENSP00000386601, ENSP00000393776-uc003kcl.2-uc011csn.1	0.998174694872	E
1	0.00125418640902	1.00125	ENSP00000300658-uc002hsj.2-uc010cvy.2, ENSP00000305613-uc003gbi.2-uc003gbj.2, ENSP00000310657-uc001jvk.2-uc010qks.1	0.998746599754	E
1	0.000999113325897	1.001	ENSP00000313953-uc002rom.2-uc002ron.2, ENSP00000375936-uc002vkw.1-uc002vky.2, ENSP00000386601	0.999001385622	E
1	0.000768956456804	1.00077	ENSP00000164139-uc001oax.3-uc001oay.3, ENSP00000368076-uc002fbm.1-uc010vml.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	0.999231339114	E
1	0.000630350678353	1.00063	ENSP00000254722-uc002ftl.2-uc010cjw.2, ENSP00000364101-uc004duh.1-uc004dui.3, ENSP00000445725-uc003xpm.2-uc010lxp.2	0.999369847951	E
1	0.000399178109019	1.0004	ENSP00000261413-uc003kbz.3-uc011csd.1, ENSP00000363089-uc004bjz.2-uc004bkb.2, ENSP00000384117-uc002ety.2-uc002etx.1	0.999600901552	E
1	0.000243806539256	1.00024	ENSP00000287169-uc001nkx.1-uc001nky.1, ENSP00000347084-uc002wum.2-uc010gdk.1, ENSP00000403783-uc002sbz.2-uc002scb.2	0.999756223179	E
1	0.000227035309178	1.00023	ENSP00000263734-uc002ruv.2-uc002ruw.2, ENSP00000265134-uc004biy.3-uc004bix.2, ENSP00000271915-uc001ffp.2-uc001ffo.2	0.999772990461	E
1	0.000171633768632	1.00017	ENSP00000256861-uc001ijq.2-uc001ijp.2, ENSP00000347444-uc004axj.2-uc011luy.1, ENSP00000433416-uc003lhk.1-uc003lhl.2	0.99982838096	E
1	0.000141633807214	1.00014	ENSP00000298317-uc001qde.2-uc010sbl.1, ENSP00000359050-uc009xwy.1-uc009xwx.1, ENSP00000411124-uc001yhq.2-uc001yhp.2	0.999858376222	E
1	1.81452136756e-05	1.00002	ENSP00000299275-uc001reb.2-uc009zio.2, ENSP00000326804-uc003wey.2-uc003wez.2, ENSP00000463733-uc002ixf.1-uc002ixg.1	0.999981854951	E
1	1.60839956374e-05	1.00002	ENSP00000265134-uc004biy.3-uc004bix.2, ENSP00000297423-uc003xqd.2-uc011ldf.1, ENSP00000316651-uc003jtc.2-uc003jte.2	0.999983916134	E
1	1.30060775927e-05	1.00001	ENSP00000354966-uc002xuv.1-uc010gid.2, ENSP00000359958-uc001dft.2-uc001dfs.2, ENSP00000376127-uc002nmk.3-uc010ecd.2	0.999986994007	E
1	1.30060775925e-05	1.00001	ENSP00000245796-uc002tjc.2-uc002tjh.2, ENSP00000361097-uc001kea.2-uc010qmn.1, ENSP00000418823-uc002ehr.2-uc002ehs.2	0.999986994007	E
1	1.06597697427e-05	1.00001	ENSP00000255304-uc001utc.2-uc001ute.1, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343617-uc002qqw.2-uc010yhp.1	0.999989340287	E
1	4.08442182567e-06	1	ENSP00000251772-uc003ejg.2-uc003ejh.2, ENSP00000374183-uc004cgr.3-uc010nbg.2, ENSP00000386821-uc003lie.1-uc003lif.2	0.999995915587	E
1	3.35904372593e-06	1	ENSP00000265134-uc004biy.3-uc004bix.2, ENSP00000360666-uc011mem.1-uc004ckm.1, ENSP00000459424-uc003udy.2-uc003uea.2	0.999996640962	E
1	2.63045188471e-06	1	ENSP00000308893-uc002wah.1-uc002waj.1, ENSP00000371531-uc003zhl.1-uc003zhn.1, ENSP00000417132	0.999997369552	E
1	8.08961040181e-07	1	ENSP00000270570-uc002gvy.1-uc010cqp.1, ENSP00000280097-uc002tvf.2-uc002tvd.2, ENSP00000330374-uc003whn.2-uc003whm.2	0.999999191039	E
1	2.62440755592e-07	1	ENSP00000291358-uc001bum.2-uc010ogz.1, ENSP00000348564-uc001zql.2-uc001zqj.2, ENSP00000375936-uc002vkw.1-uc002vky.2	0.999999737559	E
1	1.39743697053e-07	1	ENSP00000267859-uc010uhc.1-uc002agi.3, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000377954-uc003lnx.1-uc011dbq.1	0.999999860256	E
1	1.39283579045e-07	1	ENSP00000352497-uc001fnp.2-uc010phe.1, ENSP00000440797-uc001xzg.2-uc001xzh.2, ENSP00000446100-uc002fgp.2-uc002fgr.1	0.999999860716	E
1	6.3511372624e-08	1	ENSP00000307272-uc002jyt.1-uc002jyu.1, ENSP00000377415-uc002hzq.2-uc002hzu.2, ENSP00000423470-uc003lhh.1-uc003lhi.2	0.999999936489	E
1	3.44124752397e-08	1	ENSP00000225573-uc002imo.2-uc010wla.1, ENSP00000354957-uc004ahr.2-uc011lry.1, ENSP00000393762-uc003psu.2-uc003pst.3	0.999999965588	E
1	1.3943333363e-08	1	ENSP00000263116-uc002zwv.1-uc010gtw.1, ENSP00000348630-uc003qws.1-uc011egu.1, ENSP00000440797-uc001xzg.2-uc001xzh.2	0.999999986057	E
1	1.03275530883e-08	1	ENSP00000075322-uc003yot.1-uc011lic.1, ENSP00000310657-uc001jvk.2-uc010qks.1, ENSP00000384117-uc002ety.2-uc002etx.1	0.999999989672	E
1	6.89783188504e-09	1	ENSP00000260051-uc001ork.1-uc001orj.2, ENSP00000344214-uc001vna.2-uc010tij.1, ENSP00000454157-uc002tvu.2-uc010fnp.2	0.999999993102	E
1	9.9068220343e-10	1	ENSP00000245796-uc002tjc.2-uc002tjh.2, ENSP00000386722-uc009ytl.2-uc001oth.3, ENSP00000463916-uc001etp.2-uc001etq.2	0.999999999009	E
1	2.53494336665e-10	1	ENSP00000267836-uc001zwj.3-uc001zwh.3, ENSP00000271688-uc001evz.2-uc009wmh.2, ENSP00000287169-uc001nkx.1-uc001nky.1	0.999999999747	E
1	2.21058282814e-10	1	ENSP00000265993-uc001klb.3-uc001kla.3, ENSP00000417980-uc011mfc.1-uc004coe.2, ENSP00000440797-uc001xzg.2-uc001xzh.2	0.999999999779	E
1	1.48322021343e-10	1	ENSP00000343617-uc002qqw.2-uc010yhp.1, ENSP00000403783-uc002sbz.2-uc002scb.2, ENSP00000442370-uc010euf.2-uc002qpy.2	0.999999999852	E
1	8.19389001128e-11	1	ENSP00000344214-uc001vna.2-uc010tij.1, ENSP00000359364-uc002yeh.2-uc011aaq.1, ENSP00000365757-uc001irl.3-uc010qcu.1	0.999999999918	E
1	7.73101582782e-11	1	ENSP00000273261-uc003dmx.2-uc011bfu.1, ENSP00000370346-uc003zle.2-uc003zld.2, ENSP00000386810-uc010ywk.1-uc010ywl.1	0.999999999923	E
1	4.88705742553e-11	1	ENSP00000327009-uc002rmv.2-uc002rmw.2, ENSP00000365388-uc001isv.2-uc010qdf.1, ENSP00000413507-uc011kav.1-uc003tey.2	0.999999999951	E
1	3.45297124233e-11	1	ENSP00000264705-uc002rji.2-uc010eyw.2, ENSP00000269097-uc002iex.2-uc002ifc.2, ENSP00000299927-uc002bld.2-uc010upb.1	0.999999999965	E
1	2.44312348133e-11	1	ENSP00000384117-uc002ety.2-uc002etx.1, ENSP00000443442-uc001ria.2-uc001rif.1, ENSP00000448012-uc001tar.2-uc001taq.2	0.999999999976	E
1	2.16149320667e-11	1	ENSP00000242257-uc003slm.2-uc003slo.2, ENSP00000293261-uc002pix.1-uc010xzo.1, ENSP00000471213-uc011mxe.1-uc004fcw.3	0.999999999978	E
1	4.26958468581e-12	1	ENSP00000311291-uc003eqa.3-uc003eqb.3, ENSP00000318883-uc002zmw.2-uc002zna.2, ENSP00000471156-uc004eau.2-uc011mqe.1	0.999999999996	E
1	4.23705515119e-12	1	ENSP00000340557-uc003thi.3-uc003thk.2, ENSP00000352497-uc001fnp.2-uc010phe.1, ENSP00000415203-uc003gak.3-uc010ibf.2	0.999999999996	E
1	3.29725136084e-12	1	ENSP00000257287-uc003hbi.2-uc003hbj.2, ENSP00000257336-uc001vps.2-uc001vpv.2, ENSP00000345308-uc009wot.2-uc001fer.2	0.999999999997	E
1	2.43205455775e-12	1	ENSP00000290231-uc002xre.2-uc002xrc.2, ENSP00000373420-uc001job.2-uc001joa.2, ENSP00000417548-uc001msx.2-uc009yjn.1	0.999999999998	E
1	2.25575114144e-12	1	ENSP00000308893-uc002wah.1-uc002waj.1, ENSP00000354958-uc001fjm.2-uc009wql.2, ENSP00000358831-uc003pja.3-uc011dyt.1	0.999999999998	E
1	2.25031104862e-12	1	ENSP00000350967-uc002kzk.1-uc002kzo.1, ENSP00000364037-uc004bas.2-uc011lvf.1, ENSP00000454157-uc002tvu.2-uc010fnp.2	0.999999999998	E
1	2.20989893052e-12	1	ENSP00000310244-uc001zke.3-uc010bbg.2, ENSP00000465732-uc002nqj.2-uc002nqk.2, ENSP00000467785-uc002mwg.1-uc002mwf.2	0.999999999998	E
1	2.14106510299e-12	1	ENSP00000273261-uc003dmx.2-uc011bfu.1, ENSP00000356683-uc001gjf.3-uc009wwg.2, ENSP00000362285-uc001jrr.3-uc001jru.3	0.999999999998	E
1	2.0378143617e-12	1	ENSP00000217159-uc002ydb.1-uc002yde.1, ENSP00000259154-uc001hks.2-uc009xdn.2, ENSP00000345739-uc002mng.2-uc002mnf.2	0.999999999998	E
1	2.01350047746e-12	1	ENSP00000285046-uc003bzc.2-uc003bzd.2, ENSP00000299275-uc001reb.2-uc009zio.2, ENSP00000430684-uc003xow.1-uc010lxj.1	0.999999999998	E
1	2.0107249199e-12	1	ENSP00000252015-uc002xbk.2-uc002xbj.2, ENSP00000300658-uc002hsj.2-uc010cvy.2, ENSP00000380025-uc002vhp.1-uc010zjz.1	0.999999999998	E
1	1.98041583133e-12	1	ENSP00000294066-uc001obh.2-uc001obg.2, ENSP00000359050-uc009xwy.1-uc009xwx.1, ENSP00000364493-uc004aur.2-uc011luh.1	0.999999999998	E
1	1.9654278205e-12	1	ENSP00000274353-uc003kfu.3-uc011cti.1, ENSP00000338235-uc003yhz.2-uc010mbf.2, ENSP00000347444-uc004axj.2-uc011luy.1	0.999999999998	E
1	1.87361237636e-12	1	ENSP00000355973-uc001hif.2-uc009xcz.2, ENSP00000384432-uc002zee.2-uc002zef.2, ENSP00000417706-uc001vtr.1-uc010agw.1	0.999999999998	E
1	1.83819626187e-12	1	ENSP00000320797-uc002ixw.1-uc010wol.1, ENSP00000360373-uc004esv.2-uc010nqq.2, ENSP00000374183-uc004cgr.3-uc010nbg.2	0.999999999998	E
1	1.80500059344e-12	1	ENSP00000261413-uc003kbz.3-uc011csd.1, ENSP00000347999-uc002dbl.2-uc002dbi.2, ENSP00000358831-uc003pja.3-uc011dyt.1	0.999999999998	E
1	1.78368431136e-12	1	ENSP00000275034-uc003pir.2-uc003pio.3, ENSP00000327154-uc003owr.2-uc003ows.2, ENSP00000363283-uc001bmr.1-uc010ofe.1	0.999999999998	E
1	1.7401635688e-12	1	ENSP00000312618-uc003ela.3-uc003ele.2, ENSP00000348564-uc001zql.2-uc001zqj.2, ENSP00000352288-uc003bkv.3-uc003bkt.1	0.999999999998	E
1	1.67943436935e-12	1	ENSP00000250896-uc002lus.2-uc002luq.1, ENSP00000307272-uc002jyt.1-uc002jyu.1, ENSP00000341903-uc002usq.2-uc002usu.2	0.999999999998	E
1	1.61959334832e-12	1	ENSP00000350967-uc002kzk.1-uc002kzo.1, ENSP00000354958-uc001fjm.2-uc009wql.2, ENSP00000363089-uc004bjz.2-uc004bkb.2	0.999999999998	E
1	1.57562851655e-12	1	ENSP00000271657-uc001exr.2-uc010pcw.1, ENSP00000298317-uc001qde.2-uc010sbl.1, ENSP00000393776-uc003kcl.2-uc011csn.1	0.999999999998	E
1	1.57285295899e-12	1	ENSP00000202556-uc001yof.1-uc010awv.1, ENSP00000255304-uc001utc.2-uc001ute.1, ENSP00000401133-uc010ujs.1-uc010ujt.1	0.999999999998	E
1	1.46138656732e-12	1	ENSP00000252050-uc003ouk.2-uc003oun.2, ENSP00000325017-uc001qoo.2-uc010sfd.1, ENSP00000364037-uc004bas.2-uc011lvf.1	0.999999999999	E
1	1.39355194051e-12	1	ENSP00000328062-uc001tld.2-uc010sws.1, ENSP00000343617-uc002qqw.2-uc010yhp.1, ENSP00000471156-uc004eau.2-uc011mqe.1	0.999999999999	E
1	1.38999922683e-12	1	ENSP00000356042-uc003qru.3-uc011efr.1, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000415436-uc001rrx.2-uc001rru.2	0.999999999999	E
1	1.37101441311e-12	1	ENSP00000257700-uc003vda.1-uc010ljj.1, ENSP00000358694-uc001kyp.1-uc001kyq.1, ENSP00000369871-uc003znk.2-uc011lmz.1	0.999999999999	E
1	1.36446409727e-12	1	ENSP00000269025-uc002ima.2-uc002imb.2, ENSP00000327154-uc003owr.2-uc003ows.2, ENSP00000339145-uc002zdk.2-uc002zdl.2	0.999999999999	E
1	1.25988108835e-12	1	ENSP00000247178-uc001xbx.1-uc001xbw.1, ENSP00000362299-uc004bsj.3-uc011mam.1, ENSP00000366460-uc001iqg.1-uc009xkc.1	0.999999999999	E
1	1.22135634939e-12	1	ENSP00000252015-uc002xbk.2-uc002xbj.2, ENSP00000287169-uc001nkx.1-uc001nky.1, ENSP00000360112-uc001dbs.1-uc010opb.1	0.999999999999	E
1	1.21880283643e-12	1	ENSP00000364493-uc004aur.2-uc011luh.1, ENSP00000366036-uc010fiv.2-uc002tau.3, ENSP00000386810-uc010ywk.1-uc010ywl.1	0.999999999999	E
1	1.18494103418e-12	1	ENSP00000299927-uc002bld.2-uc010upb.1, ENSP00000344214-uc001vna.2-uc010tij.1, ENSP00000366460-uc001iqg.1-uc009xkc.1	0.999999999999	E
1	1.11954889803e-12	1	ENSP00000268482-uc002fcb.2-uc010vmp.1, ENSP00000359050-uc009xwy.1-uc009xwx.1, ENSP00000383401-uc002kod.1-uc002kof.2	0.999999999999	E
1	1.1091128016e-12	1	ENSP00000352288-uc003bkv.3-uc003bkt.1, ENSP00000358918-uc001kvy.1-uc009xxe.1, ENSP00000473631-uc001vmq.2-uc001vmr.2	0.999999999999	E
1	1.05004893669e-12	1	ENSP00000252699-uc002oja.1-uc002ojb.1, ENSP00000265140-uc003kkr.3-uc003kks.2, ENSP00000371535-uc003grg.2-uc003grh.2	0.999999999999	E
1	1.01485486681e-12	1	ENSP00000256689-uc001rpg.2-uc010sli.1, ENSP00000334800-uc003url.1-uc010lgf.1, ENSP00000347586-uc003ltq.2-uc011dcq.1	0.999999999999	E
1	1.01141317543e-12	1	ENSP00000230771-uc003lgx.2-uc011czu.1, ENSP00000252699-uc002oja.1-uc002ojb.1, ENSP00000365388-uc001isv.2-uc010qdf.1	0.999999999999	E
1	9.55013845783e-13	1	ENSP00000261486-uc003kpv.1-uc003kpu.1, ENSP00000294785-uc001fvx.2-uc010pjg.1, ENSP00000371535-uc003grg.2-uc003grh.2	0.999999999999	E
1	9.2648111405e-13	1	ENSP00000219473-uc002fii.2-uc010vof.1, ENSP00000343405-uc001jux.2-uc010qkq.1, ENSP00000364493-uc004aur.2-uc011luh.1	0.999999999999	E
1	7.76045894213e-13	1	ENSP00000294785-uc001fvx.2-uc010pjg.1, ENSP00000323929-uc001qvk.1-uc001qvj.1, ENSP00000401133-uc010ujs.1-uc010ujt.1	0.999999999999	E
1	7.70272734485e-13	1	ENSP00000194118-uc003llt.2-uc003llu.1, ENSP00000385839-uc001snt.2-uc009zpn.1, ENSP00000446289-uc003kdc.3-uc011css.1	0.999999999999	E
1	7.34634575395e-13	1	ENSP00000285046-uc003bzc.2-uc003bzd.2, ENSP00000350967-uc002kzk.1-uc002kzo.1, ENSP00000357448-uc001ffr.2-uc010pep.1	0.999999999999	E
1	6.41153796721e-13	1	ENSP00000299767-uc001tkb.1-uc010swg.1, ENSP00000413507-uc011kav.1-uc003tey.2, ENSP00000471213-uc011mxe.1-uc004fcw.3	0.999999999999	E
1	5.79203351947e-13	1	ENSP00000219473-uc002fii.2-uc010vof.1, ENSP00000257287-uc003hbi.2-uc003hbj.2, ENSP00000420793-uc002scl.2-uc010ypx.1	0.999999999999	E
1	5.27800025907e-13	1	ENSP00000184956-uc002iyk.1-uc010ddk.1, ENSP00000359050-uc009xwy.1-uc009xwx.1, ENSP00000362590-uc003onn.2-uc003onp.2	0.999999999999	E
1	4.42534897616e-13	1	ENSP00000271657-uc001exr.2-uc010pcw.1, ENSP00000294066-uc001obh.2-uc001obg.2, ENSP00000362590-uc003onn.2-uc003onp.2	1.0	E
1	4.27102797573e-13	1	ENSP00000198767-uc002dde.2-uc010uzp.1, ENSP00000298317-uc001qde.2-uc010sbl.1, ENSP00000380025-uc002vhp.1-uc010zjz.1	1.0	E
1	4.24549284617e-13	1	ENSP00000358831-uc003pja.3-uc011dyt.1, ENSP00000364493-uc004aur.2-uc011luh.1, ENSP00000386722-uc009ytl.2-uc001oth.3	1.0	E
1	4.22106793963e-13	1	ENSP00000313953-uc002rom.2-uc002ron.2, ENSP00000364037-uc004bas.2-uc011lvf.1, ENSP00000371535-uc003grg.2-uc003grh.2	1.0	E
1	4.01678690309e-13	1	ENSP00000194118-uc003llt.2-uc003llu.1, ENSP00000289877-uc001apb.2-uc001apc.2, ENSP00000369373-uc001mbm.1-uc001mbl.1	1.0	E
1	3.70925512527e-13	1	ENSP00000300658-uc002hsj.2-uc010cvy.2, ENSP00000354558, ENSP00000366460-uc001iqg.1-uc009xkc.1	1.0	E
1	3.09308134661e-13	1	ENSP00000258733-uc003swb.2-uc011jyz.1, ENSP00000307567-uc003cvx.2-uc011bcc.1, ENSP00000345895-uc003bfr.2-uc003bft.2	1.0	E
1	2.28816965375e-13	1	ENSP00000202556-uc001yof.1-uc010awv.1, ENSP00000357110-uc003qch.2-uc003qcd.1, ENSP00000415057-uc010ukd.1-uc010bik.1	1.0	E
1	2.21267448808e-13	1	ENSP00000332256-uc002bwn.3-uc010bpb.2, ENSP00000379294-uc010jbd.2-uc011cuj.1, ENSP00000417963-uc003oth.2-uc010jyd.2	1.0	E
1	2.13273843031e-13	1	ENSP00000164139-uc001oax.3-uc001oay.3, ENSP00000299767-uc001tkb.1-uc010swg.1, ENSP00000320688-uc003etr.2-uc011bmz.1	1.0	E
1	1.40554234918e-13	1	ENSP00000258654-uc001vak.2-uc010aci.2, ENSP00000271663-uc001exi.2-uc010pcv.1, ENSP00000291688-uc002zir.1-uc002zio.1	1.0	E
1	1.26343380202e-13	1	ENSP00000340557-uc003thi.3-uc003thk.2, ENSP00000341874-uc002kui.3-uc010xat.1, ENSP00000358694-uc001kyp.1-uc001kyq.1	1.0	E
1	6.01740879347e-14	1	ENSP00000318883-uc002zmw.2-uc002zna.2, ENSP00000358548-uc009wgu.2-uc001efh.3, ENSP00000402656-uc001gti.3-uc009wyx.2	1.0	E
1	2.24265050974e-14	1	ENSP00000251772-uc003ejg.2-uc003ejh.2, ENSP00000288078-uc002eyy.2-uc002eyz.2, ENSP00000324573-uc002gsr.1-uc002gsq.1	1.0	E
1	-2.57571741713e-14	1	ENSP00000328062-uc001tld.2-uc010sws.1, ENSP00000330470-uc003akk.2-uc003aki.2, ENSP00000441140-uc004arv.2-uc004arw.2	1.0	E
1	-4.48530101949e-14	1	ENSP00000164139-uc001oax.3-uc001oay.3, ENSP00000358548-uc009wgu.2-uc001efh.3, ENSP00000417980-uc011mfc.1-uc004coe.2	1.0	E
1	-1.26565424807e-13	1	ENSP00000307272-uc002jyt.1-uc002jyu.1, ENSP00000334738-uc003adk.2-uc011akg.1, ENSP00000371531-uc003zhl.1-uc003zhn.1	1.0	E
1	-1.56319401867e-13	1	ENSP00000255977-uc003vvt.2-uc011krd.1, ENSP00000265112-uc003jhy.2-uc011cob.1, ENSP00000439856-uc002nei.1-uc010xpg.1	1.0	E
1	-3.17301740438e-13	1	ENSP00000198767-uc002dde.2-uc010uzp.1, ENSP00000238667-uc001xrs.2-uc010tvd.1, ENSP00000358918-uc001kvy.1-uc009xxe.1	1.0	E
1	-3.33733041202e-13	1	ENSP00000238714-uc002sai.2-uc010fch.2, ENSP00000334738-uc003adk.2-uc011akg.1, ENSP00000415436-uc001rrx.2-uc001rru.2	1.0	E
1	-3.62376795238e-13	1	ENSP00000291688-uc002zir.1-uc002zio.1, ENSP00000401133-uc010ujs.1-uc010ujt.1, ENSP00000446100-uc002fgp.2-uc002fgr.1	1.0	E
1	-3.78808096002e-13	1	ENSP00000292538-uc003uyt.2-uc003uyz.2, ENSP00000307567-uc003cvx.2-uc011bcc.1, ENSP00000381844-uc001nxk.1-uc010rmr.1	1.0	E
1	-4.05009359383e-13	1	ENSP00000264350-uc003hrt.2-uc011cdm.1, ENSP00000345308-uc009wot.2-uc001fer.2, ENSP00000386722-uc009ytl.2-uc001oth.3	1.0	E
1	-5.90860693705e-13	1	ENSP00000357448-uc001ffr.2-uc010pep.1, ENSP00000360268-uc001kkz.2-uc010qoh.1, ENSP00000381844-uc001nxk.1-uc010rmr.1	1.0	E
1	-6.29496454962e-13	1	ENSP00000291688-uc002zir.1-uc002zio.1, ENSP00000366460-uc001iqg.1-uc009xkc.1, ENSP00000450052-uc011lvc.1-uc004azd.2	1.0	E
1	-7.15871806278e-13	1	ENSP00000263634-uc002rxg.1-uc002rxf.1, ENSP00000300737-uc001lyv.2-uc009yeg.2, ENSP00000365388-uc001isv.2-uc010qdf.1	1.0	E
1	-7.92921284187e-13	1	ENSP00000299767-uc001tkb.1-uc010swg.1, ENSP00000381844-uc001nxk.1-uc010rmr.1, ENSP00000385394	1.0	E
1	-8.25783885716e-13	1	ENSP00000258733-uc003swb.2-uc011jyz.1, ENSP00000332256-uc002bwn.3-uc010bpb.2, ENSP00000370630-uc001xmt.2-uc001xmw.2	1.0	E
1	-8.91731133379e-13	1	ENSP00000343206-uc004did.2-uc004die.2, ENSP00000360268-uc001kkz.2-uc010qoh.1, ENSP00000386722-uc009ytl.2-uc001oth.3	1.0	E
1	-9.0305540823e-13	1	ENSP00000271663-uc001exi.2-uc010pcv.1, ENSP00000300737-uc001lyv.2-uc009yeg.2, ENSP00000371734-uc003zgn.1-uc010mgx.1	1.0	E